"sgID","gene_TSS","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NDUFS4_+_52856445.23-P1P2","NDUFS4__P1P2",2608.66479554334,0.0182943892626847,0.111688874965412,0.163797775457494,0.869890342955485,0.943241678705259
"NDUFS4_-_52856474.23-P1P2","NDUFS4__P1P2",2576.3178413093,0.134451520671047,0.154906569323386,0.867952348685508,0.385420419394208,0.63658882390197
"NDUFS4_-_52856546.23-P1P2","NDUFS4__P1P2",1999.40302888166,-0.10788761244294,0.162985571448724,-0.661945787494954,0.508005966013288,0.735389709808142
"NDUFS4_-_52856498.23-P1P2","NDUFS4__P1P2",2161.19181778037,0.201686540542061,0.243103712928286,0.829631674945074,0.406747062407493,0.655547903677056
"NDUFS4__P1P2__primarysecondary__RVS__47","NDUFS4__P1P2",3170.68932185869,-0.101827266322279,0.107110796817106,-0.950672288398255,0.341770759793318,0.59531683163855
"NDUFS8_+_67798151.23-P1P2","NDUFS8__P1P2",1137.29026375301,0.404503932556604,0.454523098837268,0.889952421761139,0.373491433979143,0.626128385599038
"NDUFS8__P1P2__primary__RVS__38","NDUFS8__P1P2",1069.20171566799,0.0834643329310646,0.336709180203425,0.247882558119262,0.804225275427886,0.915723582075285
"NDUFS8__P1P2__primary__FWD__64","NDUFS8__P1P2",1183.8261867635,0.0300927002354791,0.364689878285524,0.0825158635522067,0.934236504061915,0.97135316963723
"NDUFS8__P1P2__primary__RVS__53","NDUFS8__P1P2",1029.70706921159,-0.0409655894046315,0.359497392998984,-0.113952396324463,0.90927552977627,0.959605647063553
"NDUFS8_+_67798148.23-P1P2","NDUFS8__P1P2",1005.08264901818,-0.0677342473368595,0.463646997998878,-0.146090123799364,0.883850242837245,0.948983291481341
"NDUFS8_-_67798187.23-P1P2","NDUFS8__P1P2",817.309749926436,-0.477409769822032,0.63502913721642,-0.751791912910808,0.452176206104086,0.695272072260391
"NDUFS8_-_67798204.23-P1P2","NDUFS8__P1P2",812.072503244475,0.104219095146749,0.538589826727286,0.193503645956387,0.846564550957991,0.934371374723875
"NDUFS8_+_67798556.23-P1P2","NDUFS8__P1P2",2100.05673159078,-1.01971843560272,0.188476644622737,-5.41031721805018,6.29132070979969e-08,2.82031752004585e-06
"NEDD8-MDP1__P1P2__primarysecondary__RVS__78","NEDD8-MDP1__P1P2",2143.90024378624,1.27441494728579,0.499922637916617,2.54922432118058,0.0107962830876473,0.0557251647855485
"NEDD8-MDP1_+_24701514.23-P1P2","NEDD8-MDP1__P1P2",882.583021635436,-0.0677651274005569,0.559520514625654,-0.121112855792062,0.903601646685494,0.957283888933878
"NEDD8-MDP1_+_24701134.23-P1P2","NEDD8-MDP1__P1P2",3315.73535596803,0.12350436109251,0.308136089862248,0.400811086905536,0.688559215565725,0.851690782669234
"NEDD8-MDP1_+_24701319.23-P1P2","NEDD8-MDP1__P1P2",2205.12710047984,0.534728001479358,0.404134825656291,1.32314259383856,0.185787962286736,0.423089908965604
"NEDD8-MDP1__P1P2__primarysecondary__FWD__18","NEDD8-MDP1__P1P2",2775.66129113058,-0.237916871735902,0.179806886785661,-1.32317997374322,0.1857755341374,0.423089908965604
"NEDD8-MDP1__P1P2__primarysecondary__FWD__40","NEDD8-MDP1__P1P2",1021.07343427,-1.15512824170714,0.524631481229204,-2.20178979538303,0.0276801602457481,0.114005526014283
"NEDD8-MDP1__P1P2__primarysecondary__RVS__40","NEDD8-MDP1__P1P2",2919.93031073064,0.000337275280391762,0.114967459986738,0.0029336586233241,0.997659282435291,0.998942277848257
"NEDD8-MDP1__P1P2__primarysecondary__RVS__41","NEDD8-MDP1__P1P2",3223.26289702432,-0.0517632208005638,0.14298058178183,-0.362029725683645,0.717329817107842,0.868129561186756
"NEK2__P1P2__primary__RVS__28","NEK2__P1P2",1433.56612601236,-0.0291705652646611,0.18563809691101,-0.157136739441175,0.875137083348925,0.944798186841321
"NEK2__P1P2__primary__FWD__39","NEK2__P1P2",1413.4604860962,0.368389303641399,0.363816219460297,1.01256976444834,0.311265707964764,0.565466673500915
"NEK2__P1P2__primary__RVS__29","NEK2__P1P2",1709.18802325142,0.0321737382138034,0.134113974884394,0.239898476214259,0.810408962175495,0.91779999774799
"NEK2__P1P2__primary__FWD__61","NEK2__P1P2",1595.09100120296,0.0283659535865166,0.265655111361398,0.106777367998493,0.914965602530238,0.961746844257523
"NEK2_+_211848564.23-P1P2","NEK2__P1P2",1509.03935665471,0.0320055107650647,0.233513288871276,0.137060768231943,0.890982762166215,0.951724885389461
"NEK2_-_211848697.23-P1P2","NEK2__P1P2",1226.41829785555,0.270533790386759,0.292524625708571,0.924823986122381,0.35505747164886,0.606781062120704
"NEK2_+_211848955.23-P1P2","NEK2__P1P2",1258.25587767705,-0.250570114049086,0.318134583355932,-0.787622997178982,0.430917258841522,0.67582957845197
"NEK2__P1P2__secondary__FWD__26","NEK2__P1P2",1551.78297734306,-0.24393010264434,0.253769199062541,-0.961228169318627,0.336437455624959,0.590981264302343
"NEUROD1__P1P2__primary__RVS__71","NEUROD1__P1P2",2784.76695948671,0.101607449776697,0.113784266134103,0.892983302778826,0.371866114439517,0.624160094664212
"NEUROD1__P1P2__primary__FWD__79","NEUROD1__P1P2",3200.59268207263,-0.161309725818052,0.0978674957654834,-1.64824617771556,0.0993021644085233,0.285239649352635
"NEUROD1__P1P2__primary__RVS__72","NEUROD1__P1P2",2767.17312679161,0.0313449273728274,0.0912739257846536,0.343416009592716,0.731285517146551,0.874943264299187
"NEUROD1__P1P2__primary__RVS__70","NEUROD1__P1P2",2109.7886948109,-0.0301209740211429,0.134569947398015,-0.223831357621435,0.822888529085991,0.924150965801398
"NEUROD1__P1P2__primary__FWD__1","NEUROD1__P1P2",2241.82625578154,-0.0950110254408767,0.145124481592807,-0.654686407131917,0.512669678663289,0.739157310675495
"NEUROD1__P1P2__primary__FWD__30","NEUROD1__P1P2",3093.118746972,0.0153837363426685,0.126823388499726,0.121300467718552,0.90345304956908,0.957283888933878
"NEUROD1_+_182545155.23-P1P2","NEUROD1__P1P2",2609.04828464586,0.0900963224046411,0.127097383534772,0.708876295474579,0.478401246374545,0.712822854625236
"NEUROD1__P1P2__primary__FWD__33","NEUROD1__P1P2",2854.88318261223,-0.120282182582108,0.100938703270452,-1.1916359006498,0.233404041750801,0.486014381545678
"NF2__29999349__FWD__28","NF2__29999349",8909.22238389776,0.641266016160756,0.560273362217248,1.1445591730847,0.252391812683993,0.507561769931277
"NF2__29999349__RVS__25","NF2__29999349",9449.57538747504,-0.290275289916533,0.634368467976388,-0.457581523310105,0.647253120384951,0.828795552061291
"NF2__29999349__RVS__24","NF2__29999349",2951.93611028861,-0.0426722902342498,0.126526261823661,-0.337260341206651,0.735920653239889,0.877723290048538
"NF2__29999349__FWD__68","NF2__29999349",2637.30575245094,0.0167423312262843,0.111745143304964,0.149826030296394,0.880901871954257,0.947502125464125
"NF2__29999349__RVS__91","NF2__29999349",14869.5113635157,-0.214534616811039,0.701813744367932,-0.305685972286355,0.759843754874183,0.892367141109365
"NF2__29999349__RVS__92","NF2__29999349",14575.7811926895,0.0156185081380576,0.709992436353855,0.0219981331326091,0.982449444722949,0.993992967343155
"NF2__29999349__FWD__97","NF2__29999349",29895.5237378969,0.336485885345617,0.753354483094995,0.446650140002136,0.655127687221842,0.833564962281489
"NF2__29999349__RVS__76","NF2__29999349",5956.61585838278,-0.546254981998426,0.473475931611155,-1.1537122491942,0.248618160300367,0.50258238960093
"NFYB__P1P2__secondary__FWD__90","NFYB__P1P2",2511.43920443024,-0.00789231536601352,0.145053490439728,-0.0544096894331053,0.956608759240406,0.98175332440115
"NFYB__P1P2__secondary__RVS__33","NFYB__P1P2",2807.79956021983,-0.151471919099873,0.112037456691514,-1.35197570145615,0.176383088542195,0.409278084436634
"NFYB__P1P2__secondary__FWD__54","NFYB__P1P2",2846.77822437217,-0.180204900557703,0.117613158511463,-1.53218315738149,0.125477243566268,0.330971438150959
"NFYB__P1P2__secondary__RVS__27","NFYB__P1P2",2174.73873463849,-0.175875355700013,0.164604096011271,-1.06847496485124,0.285306317443187,0.541157244780863
"NFYB__P1P2__secondary__RVS__15","NFYB__P1P2",1738.57765943954,-0.700472819583692,0.207510238439414,-3.37560606576145,0.00073653295762633,0.00669530103978925
"NFYB_-_104531637.23-P1P2","NFYB__P1P2",1548.06537285404,-0.841603668298904,0.294534081140507,-2.85740673894176,0.00427118128708044,0.0268731958432748
"NFYB_+_104531929.23-P1P2","NFYB__P1P2",894.507876941243,-1.25286673832887,0.475344998174081,-2.63569984567303,0.00839639667068768,0.0455730431402852
"NFYB_-_104531640.23-P1P2","NFYB__P1P2",1154.63474696916,-1.94208808104301,0.447597209064145,-4.33891910341355,1.43185213243831e-05,0.000272389473445976
"NIPBL_-_36877429.23-P1P2","NIPBL__P1P2",3140.6710976767,-0.289004991604308,0.151934713755358,-1.9021656372069,0.0571495036532546,0.193751549276323
"NIPBL__P1P2__primary__RVS__42","NIPBL__P1P2",3115.89823471313,-0.319893054898337,0.210466726941501,-1.51992222023413,0.128530525125505,0.336004609824585
"NIPBL__P1P2__primary__RVS__45","NIPBL__P1P2",3494.09289106516,-0.395772763683099,0.270100530306656,-1.46527947662214,0.142844683562718,0.359170363785457
"NIPBL_-_36876991.23-P1P2","NIPBL__P1P2",3695.83429753997,-0.39111974485177,0.271539822123437,-1.44037711225271,0.149760735462886,0.37025053038613
"NIPBL__P1P2__primary__FWD__63","NIPBL__P1P2",3534.40899220572,-0.446212408376261,0.227842113211294,-1.95842815047303,0.0501797942586126,0.176751890798889
"NIPBL_+_36876945.23-P1P2","NIPBL__P1P2",3385.35167810076,-0.358262100425971,0.280743189437802,-1.27612036161377,0.201912974853327,0.445331250172461
"NIPBL_-_36877400.23-P1P2","NIPBL__P1P2",3606.35395079322,-0.838415255863877,0.421435416675595,-1.98942761497726,0.0466540240981459,0.168124642851636
"NIPBL_+_36877381.23-P1P2","NIPBL__P1P2",3704.63143242944,-1.25286533275722,0.539204586949681,-2.32354353631295,0.0201499716851839,0.0892553411837308
"NKRF__P1P2__secondary__FWD__71","NKRF__P1P2",2013.44161681328,-2.49453260396015,0.471017044907384,-5.29605590908213,1.18330621794456e-07,4.79412305789002e-06
"NKRF__P1P2__secondary__FWD__50","NKRF__P1P2",1954.34282085275,-2.40357177266374,0.419911298639033,-5.72399880749558,1.04045480046788e-08,6.18081216744202e-07
"NKRF_+_118739757.23-P1P2","NKRF__P1P2",1975.36378326489,-3.20191356388736,0.610680355125386,-5.24319070854987,1.57823263302594e-07,6.11281063423605e-06
"NKRF_+_118739812.23-P1P2","NKRF__P1P2",1829.38833840339,-1.84217136334885,0.422752682649308,-4.35756279961212,1.31518768565156e-05,0.000254699247203282
"NKRF_+_118739806.23-P1P2","NKRF__P1P2",1823.7804577461,-1.74504050180188,0.338970981292212,-5.14805277770239,2.6320444394885e-07,9.43929122502488e-06
"NKRF_+_118739438.23-P1P2","NKRF__P1P2",1389.71677658515,-1.88191969331555,0.370058604094453,-5.08546395758227,3.66728472822746e-07,1.24597607099742e-05
"NKRF_-_118739753.23-P1P2","NKRF__P1P2",2014.68179911963,-1.86622990163311,0.392083855668159,-4.75977236668627,1.93811421183548e-06,5.11355855945585e-05
"NKRF__P1P2__secondary__RVS__74","NKRF__P1P2",1278.30678438772,-2.8198756789355,0.523676713937809,-5.38476430951326,7.25396373674327e-08,3.19273322104023e-06
"NONO_+_70503846.23-P1P2","NONO__P1P2",1682.26346121847,0.193639013611423,0.180687823678159,1.07167715936594,0.283865063280866,0.54001285024531
"NONO_+_70503689.23-P1P2","NONO__P1P2",2273.36276298426,0.0346207441120941,0.164251768641407,0.21077851641085,0.833060103351378,0.92766771754868
"NONO__P1P2__secondary__FWD__53","NONO__P1P2",2357.23822700148,0.175642657554815,0.142558764382694,1.23207196916569,0.217922201228744,0.465368823931045
"NONO__P1P2__secondary__FWD__78","NONO__P1P2",2355.47919626838,-0.0621444754243402,0.132912445024155,-0.467559493116285,0.640099637946121,0.824652048194823
"NONO__P1P2__secondary__FWD__79","NONO__P1P2",2565.62428559295,0.0925062145538775,0.110352328878564,0.83828058269323,0.401873138579186,0.651160910452186
"NONO__P1P2__secondary__FWD__85","NONO__P1P2",1134.58868714429,1.14465672187294,0.491094735376894,2.33082670086958,0.0197624995807989,0.0880281019573446
"NONO__P1P2__secondary__FWD__86","NONO__P1P2",1824.70944506065,-0.0514075277766365,0.126304901448046,-0.407011344668854,0.68399965597593,0.849233064343497
"NONO_+_70503474.23-P1P2","NONO__P1P2",2248.03657715808,0.250515422401636,0.144436969969256,1.73442729001419,0.0828422964427835,0.25130387107001
"NOSIP_+_50083770.23-P1P2","NOSIP__P1P2",2002.33814592598,-0.0565590129839867,0.183562772341638,-0.308118101848679,0.757992467582246,0.892053492324925
"NOSIP__P1P2__primarysecondary__FWD__71","NOSIP__P1P2",2427.88050718942,-0.230268972615139,0.117842946616428,-1.95403271240876,0.0506973486640904,0.178072073945345
"NOSIP__P1P2__primarysecondary__FWD__62","NOSIP__P1P2",2213.57476989191,-0.0428923617319937,0.110989289877799,-0.386454961368064,0.699159752240604,0.856834879393262
"NOSIP__P1P2__primarysecondary__FWD__36","NOSIP__P1P2",2188.16594061421,-0.119475896133063,0.120937019152236,-0.987918314595352,0.323192655113465,0.577669482452716
"NOSIP__P1P2__primarysecondary__FWD__30","NOSIP__P1P2",2431.67450650355,-0.0304247584564656,0.161277079369475,-0.188648992004403,0.850367932094795,0.935508898570886
"NOSIP_+_50083784.23-P1P2","NOSIP__P1P2",2584.07057183912,-0.112829019749591,0.173365442987636,-0.650816090018806,0.515165212422698,0.740409600359556
"NOSIP_+_50083756.23-P1P2","NOSIP__P1P2",2171.20657470099,-0.138742177636591,0.147460620374846,-0.940876128717669,0.346768342007001,0.600484247756115
"NOSIP_+_50083790.23-P1P2","NOSIP__P1P2",2169.86145917788,-0.13423875166966,0.202758035578283,-0.662063781032399,0.507930346577643,0.735389709808142
"NOTCH2NL__145208892__RVS__747","NOTCH2NL__145208892",2529.87071481179,-0.0897228279514467,0.124045106456108,-0.723308081348569,0.469490628953243,0.706790696541395
"NOTCH2NL__145208892__RVS__633","NOTCH2NL__145208892",1409.7046298359,-0.908400901077623,0.287525081430842,-3.15937968457238,0.00158105366078011,0.0121986793604253
"NOTCH2NL__145208892__RVS__634","NOTCH2NL__145208892",2120.51595631783,-0.113908731854069,0.134430520563662,-0.847342786269471,0.396804084646065,0.646953014249511
"NOTCH2NL__145208892__RVS__635","NOTCH2NL__145208892",2035.07233507597,-0.125861485166895,0.116235556333074,-1.08281397824809,0.278890999817272,0.534964649609874
"NOTCH2NL__145208892__RVS__729","NOTCH2NL__145208892",2631.99554096277,0.0213902213486765,0.132619238784485,0.161290485036165,0.871864616987068,0.944087329244622
"NOTCH2NL__145208892__FWD__732","NOTCH2NL__145208892",2644.77820653642,-0.121618667058215,0.129392659356708,-0.939919371491838,0.347258920040226,0.600657432347393
"NOTCH2NL__145208892__RVS__503","NOTCH2NL__145208892",2547.88523375225,-0.0381796486945261,0.126191634347502,-0.302552929851026,0.76223059057088,0.893567240075512
"NOTCH2NL__145208892__RVS__728","NOTCH2NL__145208892",3065.00589679064,-0.0171594946663118,0.12510729878645,-0.137158222044279,0.890905732726229,0.951724885389461
"NOTCH2__120611488__FWD__98","NOTCH2__120611488",2120.93508627272,-0.113013424634659,0.0967833218374635,-1.16769524427413,0.242929715799957,0.496682524934752
"NOTCH2__120611488__FWD__70","NOTCH2__120611488",2780.20810994458,-0.0045713968211818,0.132776782642612,-0.0344291880718814,0.972534908548257,0.989602303433457
"NOTCH2__120611488__RVS__68","NOTCH2__120611488",2275.92901783987,-0.027479305309598,0.114067195295033,-0.240904540858773,0.809629102677626,0.917299157080716
"NOTCH2__120611488__FWD__96","NOTCH2__120611488",2295.73027084048,0.0173072781374236,0.117268155059446,0.147587195591592,0.882668560867464,0.948494026731734
"NOTCH2__120611488__FWD__61","NOTCH2__120611488",2493.49951025706,0.0822062948361097,0.157046315368646,0.523452553745951,0.600659360434435,0.797939989996794
"NOTCH2__120611488__FWD__57","NOTCH2__120611488",3159.16961791281,-0.0544200715743844,0.108707138271048,-0.500611757791789,0.616644385938187,0.808416949504395
"NOTCH2__120611488__FWD__15","NOTCH2__120611488",2288.26570915571,0.0788057477349308,0.144596462379584,0.545004673268254,0.58575030349181,0.788153083163292
"NOTCH2__120611488__FWD__64","NOTCH2__120611488",2371.19993528893,-0.0168714691622752,0.126228424351532,-0.133658240994042,0.893672827650288,0.953131548781472
"NPDC1_-_139940699.23-P1P2","NPDC1__P1P2",2678.63268927092,-0.0094763621101712,0.712972603203654,-0.0132913411645698,0.989395356328962,0.996160813276597
"NPDC1_-_139940691.23-P1P2","NPDC1__P1P2",1840.64283624812,-0.00354358251486164,0.119825963440092,-0.0295727437787995,0.976407803116616,0.990839290741486
"NPDC1_-_139940635.23-P1P2","NPDC1__P1P2",1849.18266554421,1.03607331055808,0.297655862128238,3.48077576282276,0.000499963866224042,0.0049703799965579
"NPDC1_+_139940089.23-P1P2","NPDC1__P1P2",1721.28938292047,1.25091784917652,0.392034559744054,3.19083564977844,0.00141861952945427,0.0112438331399654
"NPDC1__P1P2__secondary__RVS__21","NPDC1__P1P2",2799.69939583887,-0.18284797524113,0.168760199783007,-1.0834780681478,0.278596280472982,0.534929165936919
"NPDC1__P1P2__secondary__RVS__77","NPDC1__P1P2",1678.36513633322,0.872810330212091,0.23204277627215,3.761419959863,0.000168951487157369,0.00205780786181736
"NPDC1__P1P2__secondary__FWD__98","NPDC1__P1P2",2327.8364407071,-0.0921871711421705,0.11637106262996,-0.79218294530239,0.428254011411373,0.673824216821104
"NPDC1__P1P2__secondary__RVS__99","NPDC1__P1P2",1317.63720660836,0.288607017747649,0.214218764679208,1.34725367397127,0.177898546638637,0.411610902533315
"NPLOC4_+_79604076.23-P1P2","NPLOC4__P1P2",634.089519597525,-0.0233094561086422,0.374157620978797,-0.0622984934735917,0.950325128182291,0.978727740500864
"NPLOC4__P1P2__primarysecondary__FWD__26","NPLOC4__P1P2",1484.1803063955,0.196154384030649,0.304911680077843,0.64331541507551,0.520019455819248,0.744619754209486
"NPLOC4_+_79604108.23-P1P2","NPLOC4__P1P2",1116.09417046895,-0.0882444425702456,0.389789704276968,-0.226389875366084,0.820898201824147,0.922840382186712
"NPLOC4_+_79604111.23-P1P2","NPLOC4__P1P2",1387.70920936282,-0.00474946586878296,0.382455839075124,-0.0124183379714332,0.99009185452672,0.996160813276597
"NPLOC4__P1P2__primarysecondary__RVS__44","NPLOC4__P1P2",2558.89897383263,-0.205226180781687,0.153433064960371,-1.33756163206864,0.18103937872195,0.416192854739943
"NPLOC4__P1P2__primarysecondary__FWD__27","NPLOC4__P1P2",1810.84864408713,0.605703826677565,0.337963633120466,1.792215988108,0.0730983745628491,0.230707809938744
"NPLOC4__P1P2__primarysecondary__FWD__72","NPLOC4__P1P2",647.528491202304,-0.333032316943315,0.55272145759838,-0.602531912530352,0.5468201272552,0.763828518784204
"NPLOC4__P1P2__primarysecondary__FWD__50","NPLOC4__P1P2",1662.60939913361,-0.725626324721764,0.362951247847747,-1.99923909622748,0.045582490299142,0.165123551652298
"NPM1_-_170815107.23-P1P2","NPM1__P1P2",1535.07084713109,0.426419933882011,0.382329026245245,1.11532189452046,0.264712506306652,0.520872017591407
"NPM1_+_170815287.23-P1P2","NPM1__P1P2",2624.21974861806,0.255323573194391,0.139299687035165,1.83290844817144,0.0668161871901741,0.216671513919108
"NPM1_-_170814669.23-P1P2","NPM1__P1P2",1972.77886854401,0.811498650112124,0.44208453805263,1.83561871149521,0.0664140678110649,0.215873587987426
"NPM1__P1P2__secondary__RVS__27","NPM1__P1P2",2206.09243132533,0.280268725817227,0.222351697748137,1.26047486327131,0.207498110205327,0.4522398068867
"NPM1_+_170815306.23-P1P2","NPM1__P1P2",1572.16905028657,0.272842846462069,0.354434809846697,0.769796980663614,0.441420331038652,0.685858964288714
"NPM1__P1P2__primary__RVS__27","NPM1__P1P2",840.952999123705,-0.612534079007048,0.386778007838516,-1.58368383567141,0.113265685051696,0.310694512282032
"NPM1__P1P2__secondary__FWD__30","NPM1__P1P2",1317.88170956936,0.551520882775402,0.458477361483751,1.20294027384589,0.228999433894929,0.480477035407279
"NPM1__P1P2__secondary__FWD__0","NPM1__P1P2",1419.55645209085,0.869390788069024,0.426913804919523,2.03645508308852,0.0417046790696507,0.154841413892418
"NPY4R__47083254__FWD__26","NPY4R__P1P2",2899.34252011757,-0.145334281214692,0.138805861635225,-1.04703273696483,0.295084479744385,0.550116098838059
"NPY4R__47083254__FWD__27","NPY4R__P1P2",2758.45592527411,-0.0244123238935629,0.125618898051789,-0.194336395814414,0.845912489095281,0.934161993663979
"NPY4R__47083254__RVS__27","NPY4R__P1P2",2170.26821148994,-0.0652341737484989,0.128215900247102,-0.508783806242265,0.610903771476183,0.805010099668279
"NPY4R__47083254__FWD__25","NPY4R__P1P2",2782.23842322207,0.0919919344679643,0.116457436310877,0.789918938472906,0.429575110387638,0.675036642954154
"NPY4R__47083254__FWD__34","NPY4R__P1P2",2778.92550565363,0.00337185147147378,0.148898955894223,0.0226452324747604,0.981933262769336,0.993839216410105
"NPY4R_+_47083827.23-P1P2","NPY4R__P1P2",2034.30104336829,-0.0451068752406933,0.133485744620813,-0.33791529851241,0.735427018468329,0.877311792513099
"NPY4R_+_47083916.23-P1P2","NPY4R__P1P2",2223.23668276966,-2.02223296669926,0.223515854801891,-9.04738041286432,1.4643913269082e-19,6.44531873566005e-17
"NPY4R__47083254__RVS__22","NPY4R__P1P2",2601.17466997217,0.166880933060453,0.122429321806346,1.36307978022144,0.172857368469959,0.404469758884999
"NR2E3_-_72103122.23-P1P2","NR2E3__P1P2",2000.42416599498,2.02680419559916,0.381140897421414,5.31772950452545,1.05070112259868e-07,4.32787923710687e-06
"NR2E3__P1P2__secondary__FWD__-5","NR2E3__P1P2",2361.22525958762,-0.00459148428254987,0.123531005042713,-0.0371686790774696,0.970350511823332,0.988730296325931
"NR2E3__P1P2__secondary__RVS__22","NR2E3__P1P2",2594.24537174422,0.0628543566362404,0.108610561613472,0.578713116869141,0.562782763869525,0.772310870542603
"NR2E3__P1P2__secondary__FWD__-6","NR2E3__P1P2",2765.39845025157,-0.135237153794716,0.123208663779782,-1.0976269821125,0.272367405770696,0.529160030111888
"NR2E3__P1P2__secondary__FWD__221","NR2E3__P1P2",2474.59739678014,-0.137211963772285,0.132845412620171,-1.03286941615816,0.301665013031254,0.556597241078816
"NR2E3__P1P2__secondary__FWD__73","NR2E3__P1P2",2890.58264556285,-0.101865714935842,0.107094295941408,-0.951177782536364,0.341514134792901,0.595303956788055
"NR2E3__P1P2__secondary__FWD__108","NR2E3__P1P2",2585.60948825445,-0.0658778280038253,0.121917816220604,-0.540346194231553,0.588958306745065,0.78996950303101
"NR2E3__P1P2__secondary__FWD__67","NR2E3__P1P2",2620.45275538489,-0.136041618885631,0.104352073360545,-1.30367911728592,0.19234301242283,0.432990069167122
"NRBP1__P1P2__secondary__FWD__65","NRBP1__P1P2",1806.55713541422,-1.31591855968556,0.336919325017466,-3.90573784871895,9.39383082797261e-05,0.00126876527873416
"NRBP1_-_27651525.23-P1P2","NRBP1__P1P2",1245.17131858121,-2.15524628910712,0.436539003321959,-4.93712193574046,7.9283903191135e-07,2.37679886872991e-05
"NRBP1_-_27651960.23-P1P2","NRBP1__P1P2",1961.75456595166,-0.287103800247052,0.192731283037606,-1.48965853245024,0.136314043181372,0.348266195283701
"NRBP1_-_27651598.23-P1P2","NRBP1__P1P2",1236.97259083292,-1.22964044621296,0.323662005019661,-3.79914981413487,0.000145193308844758,0.00181407330263715
"NRBP1_-_27651543.23-P1P2","NRBP1__P1P2",1146.71266237779,-1.77505296672978,0.364745841230797,-4.86654751357834,1.13564630776101e-06,3.22476926629028e-05
"NRBP1__P1P2__secondary__FWD__43","NRBP1__P1P2",975.246491900129,-1.4597640174439,0.385576869760305,-3.78592216475892,0.000153139606901136,0.00189139134390779
"NRBP1__P1P2__secondary__RVS__47","NRBP1__P1P2",1986.27621233975,-0.732153151704589,0.254175878622687,-2.88049816399548,0.00397047264740959,0.0254194504487491
"NRBP1__P1P2__secondary__FWD__57","NRBP1__P1P2",2728.1109123942,0.0281246905474533,0.119333723876247,0.235680993049538,0.813680219823629,0.918818142105213
"NRF1__P1P2__secondary__RVS__49","NRF1__P1P2",2140.49248690543,1.33326754420715,0.397150573686881,3.35708326398722,0.000787693875891245,0.00703845827247605
"NRF1__P1P2__secondary__RVS__36","NRF1__P1P2",733.835330640761,-0.39520193223309,0.473734196802106,-0.834227157129166,0.404152990550381,0.653260781037758
"NRF1__P1P2__secondary__FWD__33","NRF1__P1P2",701.324300200085,-0.383521290416009,0.518971216851247,-0.739003008187905,0.459905170707138,0.700859579470762
"NRF1_-_129251633.23-P1P2","NRF1__P1P2",624.254558379285,-0.129739658036162,0.660210660246327,-0.196512516153187,0.844209037183265,0.93379896128005
"NRF1_-_129251592.23-P1P2","NRF1__P1P2",841.138330499011,-0.157880355012812,0.582649781562055,-0.27096956011816,0.786414444193809,0.906727141658334
"NRF1__P1P2__secondary__RVS__63","NRF1__P1P2",581.504112880621,-1.07408743040995,0.616587142351151,-1.74198804456783,0.0815105362658584,0.248509610410046
"NRF1_+_129251640.23-P1P2","NRF1__P1P2",2656.31982632632,1.09330011881871,0.239794336893052,4.5593241816479,5.13185002281347e-06,0.000112424669164938
"NRF1_+_129251577.23-P1P2","NRF1__P1P2",2643.87636506601,1.1423577947604,0.339209613288804,3.36770465814538,0.000757967459909126,0.00682657968228363
"NSDHL__P1P2__primary__RVS__73","NSDHL__P1P2",3338.44203249731,-0.10742983407906,0.0960199983682382,-1.11882770156967,0.263213651322666,0.519506275123803
"NSDHL__P1P2__primary__FWD__63","NSDHL__P1P2",1513.29942775421,-0.355440939867697,0.218999988696747,-1.62301807403233,0.104585541243311,0.2946470165432
"NSDHL__P1P2__primary__FWD__62","NSDHL__P1P2",1567.18184643738,-0.204231795178253,0.22566050974844,-0.905040032950051,0.365444179140338,0.616750346856816
"NSDHL__P1P2__primary__FWD__75","NSDHL__P1P2",1458.44142432942,-0.284462097635299,0.303103554992335,-0.938498057676997,0.347988514669264,0.600765215339714
"NSDHL_+_151999973.23-P1P2","NSDHL__P1P2",2041.85788432171,-0.300504850743519,0.215545026821315,-1.39416276578088,0.163268458940922,0.390954829539929
"NSDHL_+_151999635.23-P1P2","NSDHL__P1P2",1192.82971974348,0.186651814374009,0.405650339241671,0.460129812101079,0.645423046677384,0.827543767593479
"NSDHL_-_151999595.23-P1P2","NSDHL__P1P2",1006.14782454203,0.243536136030853,0.476760774836148,0.510814120802097,0.609481220438463,0.804362363023802
"NSDHL__P1P2__primary__FWD__36","NSDHL__P1P2",2965.05882022367,-0.29328491964502,0.122890455312837,-2.38655572475843,0.0170070297258124,0.0783812797882158
"NSG1__4388605__RVS__97","NSG1__NM_001040101_NM_014392",3025.00608983931,0.0428564093340656,0.108308417401369,0.395688630323609,0.69233474408362,0.85377958825289
"NSG1__4388605__RVS__46","NSG1__NM_001040101_NM_014392",3069.54638849186,-0.117104315600493,0.142820378596405,-0.819941220933308,0.412249616321402,0.660568101082266
"NSG1__4388605__RVS__43","NSG1__NM_001040101_NM_014392",2824.29952923705,-0.249154147471347,0.142474693808765,-1.74876071539955,0.0803323900329233,0.245695575839795
"NSG1__4388605__RVS__40","NSG1__NM_001040101_NM_014392",2779.56824614435,-0.224071894554068,0.1042927741608,-2.1484891581136,0.0316749167648868,0.125951529196556
